194	26	2.98427
194	55	2.73302
194	96	2.86863
194	138	3.3191
194	179	2.92129
194	240	3.47593
194	273	3.56629
194	326	4.10718
194	482	3.5188
195	26	2.69508
195	54	3.16228
195	62	2.45063
195	82	2.4653
195	138	3.02991
195	179	2.6321
195	273	3.2771
195	292	3.96455
195	320	4.12783
195	326	3.81799
196	229	3.64829
196	413	0.0596169
196	466	2.39994
196	470	2.82945
196	484	3.45227
196	491	3.74075
196	493	3.91869
196	494	3.93198
196	496	4.00189
196	498	4.13485
197	45	2.39186
197	78	2.45859
197	95	3.08379
197	199	2.98617
197	201	2.81244
197	248	3.37964
197	249	3.36822
197	308	3.53952
197	376	4.44027
197	476	2.28747
198	131	0.5309
198	229	1.34142
198	348	7.00928
198	368	2.22837
198	372	2.60199
198	385	2.76955
198	404	3.33351
198	443	4.45188
198	474	5.5983
198	475	5.60457
199	43	1.90572
199	167	2.96689
199	197	2.98617
199	201	2.58929
199	249	3.14508
199	283	3.33602
199	308	3.31637
199	335	3.99784
199	376	4.21712
199	496	3.00523
200	439	3.74
200	469	2.08627
200	479	2.3951
200	480	2.59356
200	488	3.30373
200	489	3.19196
200	495	3.56942
200	497	3.61767
200	499	3.74699
200	500	3.95715
201	167	2.79316
201	197	2.81244
201	199	2.58929
201	218	2.9257
201	248	2.98276
201	283	3.16228
201	308	3.14264
201	335	3.82411
201	344	4.22813
201	366	2.84587
202	340	0.505569
202	389	1.27861
202	419	2.25575
202	440	3.26006
202	452	3.68175
202	460	4.17203
202	465	3.91584
202	471	4.42133
202	472	4.42133
202	478	4.46408
203	10	3.16228
203	296	0.0540628
203	466	2.40056
203	470	2.83007
203	484	3.45289
203	491	3.74138
203	493	3.91931
203	494	3.9326
203	496	4.00252
203	498	4.13547
204	13	0.642878
204	37	1.43432
204	220	1.74557
204	246	2.20418
204	287	2.11727
204	417	4.49463
204	434	3.16662
204	439	5.0617
204	449	5.4041
204	451	5.35586
205	376	3.89795
205	436	1.4271
205	456	2.35154
205	461	2.62942
205	467	2.89344
205	476	3.35127
205	482	3.55803
205	485	4.05558
205	486	4.0177
205	492	4.177
206	227	0.642654
206	264	0.750825
206	360	2.49912
206	370	8.28191
206	404	2.74879
206	426	3.38818
206	443	3.86716
206	458	4.53034
206	474	5.01358
206	475	5.01985
207	254	0.183674
207	313	0.743786
207	324	1.33763
207	437	4.10558
207	444	4.41609
207	447	4.11968
207	453	4.51048
207	454	4.53066
207	455	4.51045
207	497	4.09814
208	239	0.205135
208	268	0.206283
208	373	1.517
208	415	2.15595
208	465	4.72582
208	477	4.51432
208	481	4.80531
208	487	5.10363
208	489	3.96331
208	490	5.22737
209	74	3.16228
209	356	1.16589
209	357	1.55301
209	387	2.55276
209	437	3.60505
209	444	3.91556
209	447	3.61915
209	453	4.00995
209	454	4.03013
209	455	4.00992
210	132	0.0422899
210	306	2.98915
210	325	0.855271
210	377	1.60808
210	390	2.1751
210	415	2.55065
210	477	4.90902
210	481	5.20002
210	487	5.49834
210	490	5.62207
211	173	0.670999
211	369	2.62937
211	388	3.1543
211	392	2.75275
211	397	3.16505
211	423	3.51934
211	430	3.94105
211	431	4.01726
211	445	4.61039
211	450	4.33679
212	22	0.180311
212	68	3.64829
212	181	2.07497
212	217	1.75232
212	271	2.15459
212	293	3.6641
212	359	3.4782
212	370	3.73697
212	411	4.95867
212	429	5.24423
212	435	5.59022
213	65	1.25725
213	139	1.93356
213	152	3.64829
213	250	2.51012
213	327	2.73319
213	348	3.37158
213	352	3.36673
213	388	4.42198
213	392	4.02043
213	397	4.43273
213	423	4.78702
214	311	3.87033
214	319	0.452314
214	361	1.37411
214	390	1.89772
214	396	1.80258
214	398	2.345
214	465	4.84314
214	477	4.63164
214	481	4.92264
214	487	5.22096
214	490	5.3447
215	416	0.503033
215	436	1.82381
215	437	5.13092
215	456	2.74826
215	461	3.02613
215	467	3.29015
215	482	3.95475
215	483	4.04857
215	485	4.45229
215	486	4.41441
215	492	4.57371
216	16	2.37729
216	41	0.686192
216	120	1.27131
216	293	3.24454
216	307	2.4965
216	328	2.75274
216	411	4.53911
216	428	4.75961
216	435	5.17066
216	448	5.53662
216	460	4.25159
217	90	0.844291
217	212	1.75232
217	288	2.10783
217	307	2.1373
217	370	2.9582
217	411	4.17991
217	428	4.4004
217	429	4.46547
217	435	4.81146
217	448	5.17742
217	460	4.25159
218	44	2.53017
218	45	2.50513
218	78	2.57185
218	201	2.9257
218	224	3.06005
218	236	3.19998
218	249	3.48149
218	283	3.67243
218	335	4.33425
218	376	4.55353
218	415	5.71998
219	18	0.2012
219	407	0.29821
219	432	1.38167
219	446	2.13257
219	469	3.5726
219	475	5.36064
219	488	4.79006
219	489	4.67829
219	497	5.104
219	499	5.23332
219	500	5.44348
220	1	0.234326
220	170	0.796034
220	204	1.74557
220	375	3.34187
220	380	3.65574
220	406	4.08862
220	408	2.30638
220	410	3.82532
220	439	4.83685
220	449	5.17925
220	451	5.13101
221	3	0.813361
221	9	1.165
221	230	1.68646
221	232	1.847
221	376	4.38396
221	382	3.68384
221	397	4.04221
221	423	4.39651
221	430	4.81822
221	431	4.89442
221	445	5.48755
222	89	0.129587
222	252	0.233139
222	324	1.87863
222	356	2.20742
222	387	3.59429
222	444	4.95708
222	447	4.66068
222	453	5.05148
222	454	5.07166
222	455	5.05145
222	486	4.43621
223	4	0.922682
223	92	1.15942
223	315	2.19037
223	344	3.19762
223	363	2.93491
223	395	3.69394
223	399	3.87358
223	400	3.47016
223	422	4.10745
223	433	4.71374
223	473	5.76834
224	45	2.12933
224	95	2.82125
224	167	2.9275
224	173	3.64829
224	218	3.06005
224	236	2.82418
224	283	3.29663
224	308	3.27698
224	335	3.95846
224	344	4.36247
224	376	4.17773
225	267	0.195133
225	282	0.176779
225	345	0.44957
225	405	2.40866
225	437	5.13092
225	441	4.37528
225	442	4.46347
225	457	5.10196
225	462	5.07964
225	463	5.11882
225	468	5.47329
226	161	0.936264
226	301	0.489629
226	319	0.638751
226	396	1.98902
226	399	4.06339
226	420	2.88599
226	465	5.02958
226	477	4.81808
226	481	5.10908
226	487	5.40739
226	490	5.53113
227	70	0.178106
227	206	0.642654
227	332	2.01276
227	349	2.06122
227	360	3.23492
227	394	3.33077
227	443	4.60297
227	458	5.26614
227	474	5.74938
227	475	5.75566
227	479	4.20461
228	299	0.29989
228	346	0.0511403
228	424	0.791087
228	478	3.90808
228	479	3.6267
228	480	3.82516
228	489	4.42356
228	495	4.80102
228	497	4.84927
228	499	4.9786
228	500	5.18876
229	70	0.29215
229	155	1.01172
229	196	3.64829
229	198	1.34142
229	306	1.98287
229	372	2.86712
229	412	3.50896
229	443	4.71701
229	458	5.38019
229	474	5.86343
229	475	5.8697
230	65	0.512023
230	149	3.64829
230	221	1.68646
230	250	1.7649
230	382	3.32912
230	388	3.67675
230	397	3.6875
230	423	4.04179
230	430	4.4635
230	431	4.53971
230	445	5.13284
231	262	1.42944
231	333	0.543852
231	340	1.3259
231	367	3.90836
231	389	2.09894
231	421	3.08623
231	440	4.0804
231	452	4.50208
231	471	5.24166
231	472	5.24166
231	478	5.28441
232	183	1.97031
232	221	1.847
232	250	1.92544
232	348	2.78689
232	352	2.78204
232	382	3.48967
232	388	3.83729
232	422	5.87268
232	423	4.20233
232	431	4.70025
232	445	5.29338
233	371	0.135101
233	461	4.76145
233	464	2.56455
233	466	2.61668
233	470	3.04619
233	484	3.66901
233	491	3.95749
233	493	4.13543
233	494	4.14872
233	496	4.21863
233	498	4.35158
234	336	0.621859
234	337	0.856805
234	350	1.0149
234	419	3.05158
234	421	3.06173
234	440	4.0559
234	452	4.47758
234	464	4.13983
234	471	5.21716
234	472	5.21716
234	478	5.25991
235	168	0.859639
235	291	1.38549
235	363	2.78167
235	367	2.75758
235	395	3.54069
235	400	3.31692
235	402	3.58575
235	414	4.68774
235	422	3.95421
235	459	5.03753
235	473	5.6151
236	30	1.63363
236	122	2.33874
236	218	3.19998
236	224	2.82418
236	248	3.25704
236	249	3.24562
236	308	3.41692
236	335	4.09839
236	344	4.50241
236	376	4.31767
236	477	5.58942
237	69	0.0803043
237	81	0.0638599
237	252	0.334597
237	356	2.30888
237	437	4.74803
237	444	5.05854
237	447	4.76213
237	453	5.15294
237	454	5.17312
237	455	5.15291
237	500	3.8938
238	5	0.0592045
238	267	0.0722074
238	346	4.19741
238	405	1.99241
238	434	3.60829
238	441	3.95903
238	442	4.04722
238	457	4.68571
238	462	4.66339
238	463	4.70257
238	468	5.05704
239	208	0.205135
239	264	3.72189
239	325	1.36226
239	355	1.69593
239	361	2.15848
239	377	2.11507
239	379	2.04039
239	477	5.41601
239	481	5.70701
239	487	6.00532
239	490	6.12906
240	26	2.68318
240	55	2.43193
240	66	3.64829
240	74	2.85339
240	82	2.45339
240	160	3.26836
240	194	3.47593
240	273	3.2652
240	320	4.11593
240	326	3.80609
240	362	4.48117
241	47	0.928643
241	317	1.64722
241	361	2.26659
241	373	2.52681
241	378	2.13621
241	390	2.7902
241	415	3.16575
241	430	3.01037
241	465	5.73562
241	477	5.52412
241	487	6.11343
242	342	1.81023
242	407	0.058161
242	446	1.28577
242	479	3.03463
242	480	3.23309
242	488	3.94326
242	489	3.83149
242	495	4.20895
242	497	4.2572
242	499	4.38653
242	500	4.59669
243	103	0.327809
243	159	0.150417
243	285	0.38498
243	387	3.44268
243	391	4.94628
243	437	4.49496
243	444	4.80547
243	447	4.50906
243	453	4.89987
243	454	4.92005
243	455	4.89984
244	310	2.11951
244	321	2.01564
244	363	2.46963
244	367	2.44555
244	395	3.22866
244	400	3.00488
244	402	3.27371
244	433	4.24846
244	459	4.72549
244	462	4.33529
244	473	5.30306
245	335	3.67414
245	366	0.125156
245	416	1.12903
245	436	2.44981
245	450	2.81587
245	456	3.37425
245	461	3.65213
245	476	4.37398
245	483	4.67456
245	486	5.0404
245	492	5.19971
246	7	0.291604
246	123	1.38746
246	136	4.15692
246	204	2.20418
246	287	2.35103
246	312	3.31756
246	375	3.80048
246	380	4.11435
246	410	4.28393
246	417	4.72839
246	439	5.29546
246	449	5.63786
247	37	1.21924
247	125	1.00417
247	257	1.6886
247	339	2.7592
247	371	3.67868
247	375	3.35164
247	406	4.09839
247	410	3.83509
247	417	4.27955
247	439	4.84662
247	449	5.18902
247	451	5.14078
248	43	2.29919
248	78	2.62891
248	95	3.25411
248	167	3.36036
248	197	3.37964
248	201	2.98276
248	236	3.25704
248	249	3.53854
248	308	3.70984
248	335	4.39131
248	376	4.61059
248	490	4.65397
249	30	1.91513
249	43	2.28777
249	167	3.34894
249	197	3.36822
249	199	3.14508
249	218	3.48149
249	236	3.24562
249	248	3.53854
249	308	3.69842
249	344	4.78391
249	376	4.59917
249	470	4.83134
250	141	1.67064
250	213	2.51012
250	230	1.7649
250	232	1.92544
250	320	2.31833
250	348	3.0595
250	369	3.58497
250	382	3.76228
250	397	4.12065
250	423	4.47494
250	431	4.97286
250	445	5.56599
251	71	0.613866
251	133	1.75242
251	306	2.1235
251	349	2.31589
251	365	3.00447
251	381	3.24206
251	385	3.17531
251	412	3.64959
251	451	3.89052
251	458	5.52081
251	474	6.00405
251	475	6.01033
252	83	1.85983
252	132	2.29709
252	222	0.233139
252	237	0.334597
252	356	2.533
252	357	2.92012
252	437	4.97215
252	444	5.28266
252	447	4.98625
252	453	5.37706
252	454	5.39724
252	455	5.37703
253	41	4.15692
253	260	0.20664
253	343	0.000956456
253	403	1.52505
253	413	1.61575
253	438	2.85144
253	466	4.1767
253	470	4.60621
253	484	5.22903
253	491	5.51751
253	496	5.77865
253	498	5.91161
254	4	4.15692
254	207	0.183674
254	313	1.1283
254	324	1.72215
254	357	2.43806
254	387	3.43781
254	437	4.49009
254	444	4.8006
254	447	4.50419
254	453	4.895
254	454	4.91518
254	455	4.89497
255	106	4.15692
255	403	0.279428
255	438	1.60582
255	464	2.87894
255	466	2.93107
255	470	3.36058
255	484	3.9834
255	491	4.27189
255	493	4.44982
255	494	4.46311
255	496	4.53303
255	498	4.66598
256	151	0.0525895
256	316	0.0426891
256	345	0.542111
256	405	2.5012
256	434	4.11708
256	441	4.46782
256	442	4.55601
256	457	5.1945
256	462	5.17218
256	463	5.21136
256	468	5.56584
256	474	4.50118
257	75	4.15692
257	170	0.954143
257	247	1.6886
257	269	2.6036
257	287	2.05053
257	312	3.01705
257	380	3.81385
257	406	4.24673
257	410	3.98343
257	417	4.42789
257	449	5.33736
257	451	5.28912
258	300	0.15977
258	414	0.438458
258	457	3.75718
258	464	3.0217
258	466	3.07383
258	470	3.50334
258	484	4.12616
258	491	4.41465
258	493	4.59258
258	494	4.60587
258	496	4.67579
258	498	4.80874
259	130	4.15692
259	141	1.38817
259	166	1.48615
259	348	2.77703
259	352	2.77218
259	369	3.3025
259	382	3.47981
259	392	3.42588
259	423	4.19247
259	430	4.61418
259	431	4.69039
259	445	5.28352
260	253	0.20664
260	319	2.13888
260	363	3.9627
260	464	3.0653
260	466	3.11743
260	470	3.54694
260	484	4.16976
260	491	4.45824
260	493	4.63618
260	494	4.64947
260	496	4.71938
260	498	4.85234
261	130	0.682772
261	137	0.665435
261	312	2.73413
261	375	3.21706
261	380	3.53093
261	406	3.96381
261	410	3.70051
261	417	4.14497
261	439	4.71204
261	449	5.05444
261	451	5.0062
261	465	4.91048
262	19	0.238002
262	114	0.432189
262	119	4.15692
262	231	1.42944
262	330	2.38768
262	336	2.39298
262	342	2.67867
262	374	3.43362
262	419	4.8227
262	440	5.82701
262	460	6.73898
262	478	7.03103
263	310	1.23933
263	366	0.330476
263	409	0.673878
263	436	2.58665
263	467	4.05299
263	476	4.51082
263	482	4.71758
263	483	4.81141
263	485	5.21513
263	486	5.17725
263	492	5.33655
263	497	5.10941
264	71	0.467366
264	206	0.750825
264	239	3.72189
264	381	3.09556
264	383	3.55646
264	412	3.50309
264	426	4.23216
264	443	4.71114
264	458	5.37431
264	474	5.85756
264	475	5.86383
264	493	0.359981
265	34	0.860556
265	116	1.06843
265	193	1.45882
265	310	2.78435
265	395	3.8935
265	399	4.07314
265	400	3.66972
265	402	3.93855
265	422	4.30701
265	449	4.10034
265	459	5.39033
265	473	5.9679
266	96	0.19105
266	186	2.07517
266	352	2.68475
266	382	3.39237
266	388	3.74
266	392	3.33844
266	397	3.75074
266	415	6.03757
266	423	4.10504
266	430	4.52675
266	431	4.60295
266	445	5.19608
267	56	0.093296
267	225	0.195133
267	238	0.0722074
267	316	0.159515
267	405	3.25991
267	421	3.84302
267	434	4.8758
267	441	5.22653
267	442	5.31473
267	462	5.93089
267	463	5.97008
267	468	6.32455
268	150	4.15692
268	208	0.206283
268	319	0.904116
268	331	0.854211
268	390	2.34953
268	415	2.72508
268	420	3.15136
268	465	5.29495
268	477	5.08345
268	481	5.37444
268	487	5.67276
268	490	5.7965
269	13	1.3428
269	78	2.23662
269	125	1.91917
269	165	1.76536
269	257	2.6036
269	288	1.94972
269	364	3.92226
269	375	4.26664
269	380	4.58051
269	417	5.19455
269	439	5.76162
269	451	6.05578
270	393	0.264781
270	419	0.225715
270	432	1.16034
270	465	5.26952
270	469	3.35127
270	479	3.6601
270	488	4.56873
270	489	4.45696
270	495	4.83442
270	497	4.88267
270	499	5.01199
270	500	5.22215
271	113	4.15692
271	150	0.923848
271	172	1.58073
271	212	2.15459
271	293	3.2876
271	307	2.53956
271	359	3.1017
271	370	3.36047
271	428	4.80267
271	429	4.86773
271	435	5.21372
271	448	5.57968
272	59	0.249895
272	393	0.190456
272	418	0.739116
272	446	2.16054
272	469	3.60057
272	473	5.47057
272	488	4.81803
272	489	4.70626
272	495	5.08372
272	497	5.13197
272	499	5.26129
272	500	5.47146
273	96	2.65791
273	101	2.69063
273	160	3.35873
273	179	2.71056
273	192	3.21158
273	194	3.56629
273	195	3.2771
273	240	3.2652
273	320	4.20629
273	326	3.89646
273	362	4.57154
273	483	5.63586
274	191	0.0547888
274	277	0.12577
274	316	0.0073385
274	345	0.842958
274	434	4.41793
274	441	4.76867
274	442	4.85686
274	457	5.49535
274	462	5.47303
274	463	5.51221
274	468	5.86668
274	495	3.92564
275	3	1.10509
275	117	1.94893
275	166	1.98191
275	300	3.95832
275	327	2.6344
275	348	3.27279
275	369	3.79826
275	382	3.97557
275	388	4.32319
275	392	3.92164
275	397	4.33394
275	430	5.10994
275	445	5.77928
276	182	4.68722
276	318	0.0171048
276	403	1.05875
276	413	1.14945
276	414	1.07502
276	466	3.7104
276	470	4.13991
276	484	4.76273
276	491	5.05121
276	493	5.22915
276	494	5.24244
276	496	5.31235
276	498	5.44531
277	5	0.13054
277	274	0.12577
277	316	0.216361
277	345	1.03047
277	405	2.98956
277	434	4.60545
277	441	4.95618
277	442	5.04437
277	457	5.68286
277	462	5.66054
277	463	5.69973
277	468	6.0542
277	492	6.18044
278	44	4.68722
278	189	0.508088
278	360	3.19969
278	365	2.71456
278	372	2.71785
278	383	3.41306
278	385	2.88541
278	394	3.29554
278	412	3.35969
278	426	4.08875
278	443	4.56774
278	474	5.71415
278	475	5.72043
279	171	4.68722
279	425	1.51563
279	436	2.042
279	450	2.40806
279	456	2.96644
279	461	3.24431
279	467	3.50833
279	476	3.96617
279	482	4.17293
279	483	4.26675
279	485	4.67048
279	486	4.63259
279	492	4.7919
280	296	0.189307
280	318	0.202429
280	414	1.13032
280	437	6.16985
280	438	2.44043
280	464	3.71356
280	466	3.76569
280	470	4.1952
280	491	5.1065
280	493	5.28444
280	494	5.29773
280	496	5.36764
280	498	5.5006
281	308	5.23832
281	353	0.362463
281	401	0.384802
281	429	1.08313
281	432	1.7159
281	469	3.90683
281	479	4.21566
281	480	4.41412
281	489	5.01252
281	495	5.38998
281	497	5.43823
281	499	5.56755
281	500	5.77771
282	56	0.130074
282	151	0.1365
282	225	0.176779
282	345	1.03391
282	385	5.88973
282	405	2.993
282	434	4.60888
282	441	4.95962
282	442	5.04781
282	457	5.6863
282	462	5.66398
282	463	5.70316
282	468	6.05763
283	30	2.10607
283	44	2.76675
283	78	2.80843
283	93	4.68722
283	122	2.81118
283	199	3.33602
283	201	3.16228
283	218	3.67243
283	224	3.29663
283	308	3.88936
283	335	4.57083
283	344	4.97485
283	376	4.79011
284	336	0.709509
284	337	0.944455
284	342	0.9952
284	419	3.13923
284	421	3.14938
284	427	3.52569
284	438	4.72234
284	440	4.14355
284	452	4.56523
284	460	5.05552
284	471	5.30481
284	472	5.30481
284	478	5.34756
285	57	0.234571
285	243	0.38498
285	295	1.29322
285	326	5.80948
285	356	2.83645
285	375	0.058943
285	387	4.22332
285	437	5.27561
285	444	5.58612
285	447	5.28971
285	453	5.68051
285	454	5.70069
285	455	5.68048
286	338	4.19361
286	425	1.51563
286	436	2.042
286	450	2.40806
286	456	2.96644
286	461	3.24431
286	467	3.50833
286	476	3.96617
286	482	4.17293
286	483	4.26675
286	485	4.67048
286	486	4.63259
286	492	4.7919
287	130	1.17928
287	165	1.21228
287	204	2.11727
287	246	2.35103
287	257	2.05053
287	375	3.71356
287	406	4.46031
287	410	4.19702
287	417	4.64148
287	439	5.20854
287	449	5.55095
287	451	5.50271
287	484	6.40607
288	76	1.94895
288	112	1.23594
288	120	2.04638
288	162	2.7375
288	217	2.10783
288	269	1.94972
288	328	3.52781
288	359	3.83371
288	370	4.09248
288	428	5.53468
288	429	5.59974
288	435	5.94573
288	448	6.31169
289	301	1.49038
289	340	1.59174
289	342	1.19789
289	386	2.38157
289	419	3.34192
289	421	3.35207
289	427	3.72838
289	452	4.76792
289	460	5.25821
289	466	5.3327
289	471	5.5075
289	472	5.5075
289	478	5.55025
290	416	0.831276
290	425	1.62569
290	450	2.51812
290	456	3.0765
290	461	3.35438
290	467	3.61839
290	472	5.05427
290	476	4.07623
290	482	4.28299
290	483	4.37681
290	485	4.78054
290	486	4.74266
290	492	4.90196
291	135	0.853905
291	235	1.38549
291	304	2.61852
291	321	2.66454
291	363	3.11853
291	367	3.09444
291	395	3.87755
291	399	4.0572
291	422	4.29107
291	433	4.89736
291	459	5.37439
291	473	5.95196
291	498	4.714
292	15	2.96153
292	31	3.16768
292	55	3.20974
292	62	3.21654
292	74	3.63121
292	179	3.39802
292	192	3.89903
292	195	3.96455
292	320	4.89374
292	326	4.58391
292	362	5.25899
292	481	1.68992
292	492	6.39232
293	22	1.31333
293	109	2.17861
293	145	3.02355
293	151	2.13659
293	172	3.09024
293	212	3.6641
293	216	3.24454
293	271	3.2876
293	328	4.30532
293	359	4.61122
293	429	6.37725
293	448	7.0892
293	490	3.04768
294	407	0.165887
294	408	0.122914
294	432	1.24934
294	469	3.44028
294	473	6.00086
294	479	3.7491
294	480	3.94756
294	488	4.65774
294	489	4.54596
294	495	4.92342
294	497	4.97167
294	499	5.101
294	500	5.31116
295	103	0.907013
295	187	0.300774
295	285	1.29322
295	356	2.96405
295	357	3.35117
295	387	4.35091
295	403	2.85689
295	406	3.01446
295	437	5.4032
295	444	5.71371
295	447	5.4173
295	453	5.80811
295	454	5.82829
295	455	5.80808
296	203	0.0540628
296	280	0.189307
296	318	0.0401791
296	391	0.0682416
296	414	1.8863
296	446	5.67911
296	464	4.46955
296	466	4.52168
296	484	5.57401
296	491	5.86249
296	493	6.04043
296	494	6.05372
296	496	6.12363
296	498	6.25659
297	59	0.0766149
297	133	5.23832
297	346	0.154652
297	393	0.15498
297	401	0.434406
297	446	2.79106
297	479	4.53992
297	480	4.73838
297	488	5.44855
297	489	5.33678
297	495	5.71424
297	497	5.76249
297	499	5.89181
297	500	6.10198
298	414	4.17833
298	416	1.2446
298	425	2.03902
298	450	2.93145
298	456	3.48983
298	461	3.7677
298	467	4.03172
298	476	4.48956
298	482	4.69632
298	483	4.79014
298	485	5.19387
298	486	5.15598
298	489	2.90047
298	492	5.31528
299	8	0.746762
299	228	0.29989
299	407	0.930915
299	424	1.67852
299	432	2.01437
299	466	5.57948
299	469	4.20531
299	479	4.51413
299	480	4.71259
299	488	5.42276
299	495	5.68845
299	497	5.7367
299	499	5.86603
299	500	6.07619
300	27	1.12313
300	258	0.15977
300	275	3.95832
300	368	0.865561
300	414	1.54436
300	438	2.85448
300	464	4.1276
300	470	4.60924
300	484	5.23206
300	491	5.52054
300	493	5.69848
300	494	5.71177
300	496	5.78168
300	498	5.91464
301	144	0.433247
301	170	3.74794
301	226	0.489629
301	289	1.49038
301	325	2.06514
301	331	1.88965
301	377	2.81795
301	396	3.28982
301	415	3.76052
301	465	6.33039
301	477	6.11889
301	481	6.40988
301	487	6.7082
301	490	6.83194
302	29	0.102574
302	403	1.05113
302	413	1.14182
302	417	4.6725
302	438	2.37752
302	464	3.65065
302	466	3.70278
302	470	4.13229
302	484	4.75511
302	491	5.04359
302	493	5.22153
302	494	5.23481
302	496	5.30473
302	498	5.43768
303	305	0.494304
303	340	1.53878
303	374	1.89988
303	386	2.32861
303	419	3.28896
303	421	3.2991
303	427	3.67542
303	440	4.29327
303	452	4.71496
303	460	5.20524
303	471	5.45454
303	472	5.45454
303	475	6.95068
303	478	5.49729
304	126	1.97456
304	148	1.57493
304	291	2.61852
304	315	3.27017
304	363	4.01471
304	395	4.77373
304	402	4.81879
304	404	3.66334
304	405	0.285291
304	422	5.18725
304	424	0.638007
304	433	5.79353
304	459	6.27056
304	473	6.84813
305	303	0.494304
305	333	1.14246
305	337	1.47991
305	350	1.638
305	386	2.71434
305	419	3.67469
305	421	3.68483
305	427	4.06115
305	433	4.47175
305	452	5.10069
305	460	5.59097
305	471	5.84026
305	472	5.84026
305	478	5.88302
306	133	1.064
306	210	2.98915
306	229	1.98287
306	251	2.1235
306	332	2.50313
306	360	3.72529
306	394	3.82114
306	404	3.97496
306	426	4.61436
306	443	5.09334
306	458	5.75651
306	469	2.34457
306	474	6.23975
306	475	6.24603
307	16	3.18183
307	67	1.18122
307	152	2.21833
307	181	2.45995
307	216	2.4965
307	217	2.1373
307	271	2.53956
307	316	5.80948
307	328	3.55728
307	359	3.86318
307	428	5.56415
307	429	5.62921
307	435	5.9752
307	448	6.34116
308	30	2.08642
308	122	2.79154
308	197	3.53952
308	199	3.31637
308	201	3.14264
308	224	3.27698
308	236	3.41692
308	248	3.70984
308	249	3.69842
308	281	5.23832
308	283	3.88936
308	335	4.55119
308	344	4.95521
308	376	4.77047
309	4	1.8824
309	111	3.61791
309	143	1.37182
309	146	2.2995
309	148	1.45485
309	310	3.54451
309	321	3.44064
309	399	4.8333
309	402	4.69871
309	422	5.06717
309	433	5.67345
309	440	1.45432
309	459	6.15048
309	473	6.72805
310	143	1.64179
310	168	2.24256
310	244	2.11951
310	263	1.23933
310	265	2.78435
310	309	3.54451
310	315	3.42006
310	356	3.49537
310	363	4.1646
310	367	4.14051
310	400	4.69985
310	402	4.96868
310	459	6.42045
310	473	6.99802
311	214	3.87033
311	338	0.0977386
311	346	0.0672592
311	355	1.10233
311	418	1.69918
311	424	2.03385
311	446	3.12061
311	479	4.86947
311	480	5.06793
311	488	5.7781
311	489	5.66633
311	497	6.09204
311	499	6.22136
311	500	6.43152
312	58	1.5426
312	85	2.28087
312	137	2.12847
312	158	2.36025
312	165	2.17881
312	246	3.31756
312	257	3.01705
312	261	2.73413
312	339	4.08765
312	364	4.33571
312	439	6.17507
312	449	6.51747
312	451	6.46923
312	486	6.02624
313	57	0.28765
313	103	1.52761
313	115	0.0845855
313	207	0.743786
313	254	1.1283
313	324	3.25585
313	356	3.58464
313	357	3.97176
313	437	6.0238
313	444	6.3343
313	445	6.55823
313	447	6.0379
313	453	6.4287
313	454	6.44888
313	455	6.42867
314	341	0.384645
314	391	0.487557
314	413	1.63196
314	426	8.44735
314	438	2.86766
314	464	4.14079
314	466	4.19291
314	470	4.62243
314	482	2.24954
314	484	5.24525
314	491	5.53373
314	493	5.71167
314	494	5.72495
314	496	5.79487
314	498	5.92782
315	146	2.17505
315	190	2.21139
315	223	2.19037
315	304	3.27017
315	310	3.42006
315	321	3.31618
315	367	3.74609
315	392	0.0348806
315	395	4.5292
315	400	4.30543
315	422	4.94271
315	433	5.549
315	459	6.02603
315	473	6.6036
315	497	7.74533
316	56	0.0740946
316	256	0.0426891
316	267	0.159515
316	274	0.0073385
316	277	0.216361
316	307	5.80948
316	345	2.14987
316	405	4.10897
316	434	5.72485
316	441	6.07558
316	442	6.16378
316	457	6.80226
316	462	6.77994
316	463	6.81913
316	468	7.1736
317	142	0.260984
317	174	0.503638
317	177	1.35031
317	241	1.64722
317	331	2.3412
317	355	2.85035
317	373	3.57312
317	377	3.26949
317	378	3.18252
317	393	6.07718
317	465	6.78194
317	477	6.57044
317	481	6.86143
317	487	7.15975
317	490	7.28349
318	276	0.0171048
318	280	0.202429
318	296	0.0401791
318	371	0.0893639
318	391	0.520164
318	413	2.41265
318	435	5.16214
318	466	4.9736
318	470	5.40311
318	484	6.02593
318	491	6.31441
318	493	6.49235
318	494	6.50564
318	496	6.57555
318	498	6.70851
319	160	3.6706
319	214	0.452314
319	226	0.638751
319	260	2.13888
319	268	0.904116
319	331	2.03878
319	378	2.88009
319	398	3.98137
319	415	3.90964
319	420	4.33592
319	465	6.47951
319	477	6.26801
319	481	6.55901
319	487	6.85732
319	490	6.98106
320	31	3.33096
320	55	3.37302
320	82	3.39448
320	96	3.50863
320	101	3.54135
320	179	3.56129
320	192	4.0623
320	195	4.12783
320	240	4.11593
320	250	2.31833
320	273	4.20629
320	292	4.89374
320	326	4.74718
320	362	5.42226
320	411	5.32946
321	28	0.808244
321	92	2.28523
321	146	2.4656
321	193	2.38507
321	244	2.01564
321	291	2.66454
321	309	3.44064
321	315	3.31618
321	399	4.99939
321	400	4.59597
321	402	4.8648
321	422	5.23326
321	459	6.31658
321	473	6.89415
321	487	6.58064
322	97	0.062204
322	329	0.558326
322	343	0.0837534
322	403	2.39348
322	413	2.48417
322	438	3.71987
