207	293	3.17192
207	295	3.12551
207	355	3.32712
207	429	3.96095
208	192	2.12032
208	238	2.39098
208	267	3.16228
208	360	3.29903
208	414	3.09212
208	425	2.97251
208	443	3.17926
208	454	3.60059
208	457	3.62458
209	175	2.64766
209	248	2.63728
209	268	2.83893
209	307	2.84958
209	350	3.64829
209	363	3.03909
209	431	3.32256
209	440	3.65289
209	446	3.32328
210	151	2.26059
210	156	2.78628
210	166	2.72361
210	237	3.01527
210	279	3.07762
210	330	2.98319
210	413	3.89565
210	439	3.54671
210	468	5.23832
211	53	2.7
211	141	2.24782
211	169	2.69071
211	233	2.67676
211	267	3.01339
211	298	3.0625
211	333	3.26501
211	412	3.36721
211	474	3.98262
212	53	3.00675
212	72	2.57507
212	79	2.61179
212	118	2.88479
212	157	3.23344
212	184	2.85166
212	285	3.56377
212	300	3.56433
212	393	1.08485
213	169	2.45342
213	199	2.92845
213	273	2.88371
213	315	2.80509
213	341	2.04277
213	412	3.12992
213	422	3.08447
213	468	3.27269
213	474	3.74533
214	11	2.4569
214	83	2.53738
214	201	2.9199
214	243	2.95308
214	257	2.5952
214	348	3.70289
214	351	3.31092
214	403	3.8201
214	405	2.50245
215	24	2.13623
215	57	2.65427
215	58	2.55145
215	66	2.14649
215	229	2.86678
215	247	2.56854
215	310	3.10154
215	321	3.03832
215	325	3.23976
216	15	2.7
216	97	1.93147
216	127	2.52762
216	326	2.82358
216	406	3.28749
216	447	3.13904
216	466	4.01852
216	482	3.24684
216	483	3.32924
217	86	2.7
217	190	2.31598
217	344	2.73882
217	407	3.39455
217	420	2.93382
217	433	3.10056
217	470	3.38551
217	476	3.19481
217	495	3.22854
218	5	2.05066
218	200	2.66606
218	242	2.52974
218	375	3.00141
218	380	3.06403
218	413	1.35
218	437	3.32215
218	477	3.82009
218	478	3.84221
219	91	2.7
219	299	2.63831
219	311	2.52231
219	368	2.86177
219	372	3.05463
219	416	3.11691
219	441	3.41835
219	448	3.11778
219	480	3.5692
220	172	2.7
220	191	2.55462
220	324	2.82192
220	350	3.02355
220	370	2.80046
220	385	2.80062
220	456	3.35382
220	484	3.67218
220	494	3.27859
221	31	2.35178
221	105	2.7
221	176	2.87501
221	200	2.88617
221	226	2.66678
221	340	3.22212
221	380	3.28414
221	419	3.3413
221	459	3.68376
222	100	2.7
222	152	1.7759
222	234	2.56571
222	376	2.91728
222	387	3.23995
222	397	3.13232
222	430	3.20657
222	449	3.69531
222	486	3.75769
223	3	2.98373
223	35	2.87882
223	93	2.51326
223	126	2.7495
223	240	2.93718
223	245	3.31129
223	276	3.4579
223	315	3.16228
223	322	3.45847
224	5	2.28887
224	148	2.77767
224	176	2.89311
224	255	2.61425
224	375	3.23962
224	419	3.3594
224	437	3.56037
224	438	3.57706
224	464	3.04315
225	134	1.52621
225	362	2.44925
225	364	2.50044
225	410	2.56384
225	442	2.74126
225	472	2.88857
225	475	2.95346
225	499	3.40684
225	500	3.27343
226	77	2.7
226	198	2.60209
226	221	2.66678
226	340	2.83695
226	380	2.89897
226	437	3.15709
226	438	3.17379
226	459	3.29859
226	477	3.65503
227	127	2.48726
227	272	2.58229
227	326	2.78322
227	406	3.24713
227	447	3.09868
227	462	3.62134
227	482	3.20648
227	483	3.28888
227	498	1.91113
228	163	2.11303
228	187	2.7
228	381	2.84814
228	396	3.33009
228	401	3.12768
228	409	2.84788
228	418	3.47009
228	444	3.05343
228	455	3.50481
229	57	2.90125
229	66	2.39346
229	205	3.19856
229	215	2.86678
229	247	2.81551
229	261	3.16228
229	310	3.34852
229	321	3.28529
229	325	3.48674
230	9	2.23414
230	125	2.97079
230	161	2.35264
230	306	3.2062
230	356	3.03826
230	383	3.70549
230	386	3.46205
230	400	3.34733
230	425	4.68722
231	14	2.20082
231	41	2.59404
231	151	2.41827
231	156	2.94395
231	279	3.23529
231	330	3.14087
231	413	4.05332
231	439	3.70438
231	488	5.80948
232	135	1.95059
232	149	2.79735
232	252	2.56304
232	305	3.16228
232	377	3.29473
232	420	3.1979
232	433	3.36464
232	470	3.64958
232	476	3.45889
233	166	2.7
233	199	2.90145
233	211	2.67676
233	273	2.8567
233	298	2.79821
233	333	3.00071
233	412	3.10292
233	468	3.24569
233	474	3.71833
234	10	2.09903
234	130	2.09217
234	222	2.56571
234	342	3.64829
234	397	3.16435
234	430	3.23861
234	434	3.60604
234	449	3.72735
234	486	3.78972
235	173	2.7
235	191	2.56867
235	304	2.85619
235	337	2.86438
235	370	2.81451
235	379	3.3317
235	456	3.36787
235	469	3.21047
235	494	3.29264
236	36	2.28662
236	123	2.7
236	139	2.5301
236	177	2.46945
236	334	3.25142
236	352	3.0852
236	388	3.17686
236	461	3.6493
236	498	3.84543
237	14	2.2192
237	41	2.61241
237	151	2.43664
237	156	2.96233
237	210	3.01527
237	279	3.25367
237	413	4.0717
237	439	3.72276
237	453	2.83779
238	50	2.13183
238	55	1.76115
238	208	2.39098
238	360	3.66898
238	414	3.46208
238	425	3.34246
238	443	3.54921
238	454	3.97055
238	460	3.04315
239	87	2.7
239	149	2.76772
239	164	1.9665
239	281	2.72336
239	411	3.14768
239	420	3.16826
239	452	3.44917
239	470	3.61995
239	495	3.46298
240	3	2.6173
240	35	2.51239
240	93	2.14683
240	108	2.56499
240	126	2.38307
240	223	2.93718
240	245	2.94486
240	276	3.09147
240	322	3.09204
241	20	1.88361
241	71	2.72693
241	96	2.7
241	286	2.85504
241	353	3.04549
241	392	3.38451
241	402	3.26244
241	463	3.57054
241	496	3.57722
242	176	2.57291
242	218	2.52974
242	255	2.29405
242	380	2.98205
242	419	3.0392
242	459	3.38166
242	477	3.7381
242	478	3.76022
242	482	5.23832
243	11	2.45614
243	78	2.53641
243	201	2.91915
243	214	2.95308
243	257	2.59445
243	334	3.64829
243	348	3.70213
243	351	3.31017
243	403	3.81934
244	110	2.07575
244	133	2.85266
244	150	2.63092
244	156	2.7
244	297	3.09411
244	318	3.05339
244	329	3.22828
244	332	3.62542
244	384	3.73766
245	35	2.8865
245	93	2.52094
245	108	2.9391
245	126	2.75718
245	223	3.31129
245	240	2.94486
245	276	3.46558
245	322	3.46615
245	347	3.64829
246	89	1.22736
246	185	2.0277
246	314	3.16228
246	394	2.71574
246	460	3.45225
246	464	3.58849
246	465	3.71368
246	491	3.77491
246	493	3.8238
247	24	2.08496
247	57	2.603
247	66	2.09522
247	205	2.90032
247	215	2.56854
247	229	2.81551
247	310	3.05027
247	321	2.98705
247	325	3.18849
248	6	2.7
248	209	2.63728
248	268	2.80571
248	301	2.84752
248	307	2.81636
248	363	3.00587
248	431	3.28934
248	440	3.61967
248	446	3.29006
249	26	1.99772
249	145	2.37083
249	356	2.96692
249	358	3.64829
249	366	3.10049
249	383	3.63415
249	386	3.39071
249	400	3.276
249	481	3.57762
250	50	2.06523
250	92	1.91186
250	96	2.31527
250	321	3.16228
250	414	3.39547
250	425	3.27586
250	443	3.48261
250	454	3.90394
250	457	3.92793
251	1	2.0423
251	287	2.8539
251	288	3.16228
251	291	2.89139
251	320	3.13036
251	336	2.95853
251	339	3.2286
251	361	3.23063
251	489	3.96535
252	122	2.26616
252	135	1.87731
252	160	2.27009
252	190	2.50678
252	232	2.56304
252	374	2.71407
252	420	3.12462
252	452	3.40553
252	470	3.57631
253	22	1.96637
253	83	2.7
253	278	2.68423
253	362	2.96483
253	389	2.96573
253	410	3.07942
253	472	3.40415
253	475	3.46904
253	500	3.78901
254	4	2.7
254	15	3.12304
254	40	3.12323
254	48	2.53187
254	70	2.8573
254	121	3.21912
254	144	3.21811
254	147	2.74878
254	260	3.47603
255	148	2.30376
255	198	2.53145
255	224	2.61425
255	242	2.29405
255	280	2.49415
255	308	2.60451
255	375	2.76572
255	438	3.10316
255	478	3.60652
256	98	2.34034
256	175	2.69377
256	307	2.89569
256	316	2.84769
256	363	3.08521
256	423	2.56224
256	431	3.36867
256	440	3.699
256	446	3.36939
257	46	2.4238
257	78	2.17853
257	83	2.17874
257	201	2.56126
257	214	2.5952
257	243	2.59445
257	348	3.34425
257	351	2.95228
257	403	3.46146
258	38	2.08978
258	324	2.92
258	350	3.12163
258	391	2.98199
258	428	3.25791
258	451	3.26084
258	467	5.23832
258	469	3.29451
258	494	3.37667
259	74	2.23367
259	114	2.73903
259	277	2.75084
259	312	2.70602
259	361	2.47927
259	373	3.25773
259	382	3.23677
259	423	3.7578
259	490	4.06423
259	492	3.71325
260	15	3.27416
260	16	3.10515
260	40	3.27435
260	48	2.68299
260	70	3.00842
260	121	3.37024
260	144	3.36924
260	147	2.8999
260	254	3.47603
260	396	1.31599
261	73	2.93375
261	82	2.3959
261	116	2.53891
261	154	3.20548
261	168	3.12169
261	193	3.33041
261	229	3.16228
261	328	3.50061
261	357	3.58624
261	436	3.8426
262	2	3.06949
262	32	3.16228
262	81	2.6572
262	120	3.25774
262	137	3.17541
262	162	2.81948
262	178	3.24171
262	194	3.37999
262	204	3.32073
262	319	3.53597
263	34	2.88083
263	68	3.16228
263	77	3.01207
263	102	2.51963
263	129	3.15641
263	172	3.14405
263	181	2.79424
263	283	3.50256
263	289	3.93345
263	313	3.50369
264	17	2.10339
264	266	2.64857
264	381	3.06706
264	396	3.54901
264	401	3.3466
264	409	3.06679
264	418	3.68901
264	444	3.27235
264	455	3.72373
264	491	3.35506
265	278	3.16228
265	314	2.70841
265	346	2.88272
265	354	2.89662
265	369	2.79059
265	371	2.77462
265	424	3.56699
265	426	3.50533
265	450	3.67754
265	453	3.67801
266	84	2.10129
266	109	3.16228
266	264	2.64857
266	381	3.06581
266	396	3.54776
266	401	3.34535
266	409	3.06554
266	418	3.68776
266	444	3.2711
266	455	3.72248
267	42	2.49232
267	99	2.13066
267	199	3.23808
267	208	3.16228
267	211	3.01339
267	315	3.11473
267	412	3.43955
267	422	3.3941
267	468	3.58233
267	474	4.05496
268	175	2.81608
268	209	2.83893
268	248	2.80571
268	277	3.16228
268	307	3.018
268	316	2.97
268	363	3.20752
268	431	3.49098
268	440	3.82132
268	446	3.49171
269	170	2.64613
269	274	2.82418
269	317	2.92279
269	320	3.2156
269	336	3.04377
269	367	2.87561
269	372	0.786122
269	404	3.4604
269	473	3.42076
269	489	4.05059
270	127	2.75372
270	182	2.4871
270	326	3.04969
270	331	2.9665
270	359	2.98735
270	394	4.15692
270	406	3.5136
270	447	3.36515
270	462	3.88781
270	482	3.47295
271	115	2.34601
271	155	2.78759
271	287	2.9013
271	332	0.500545
271	342	3.05852
271	365	3.04551
271	427	3.44729
271	467	3.24413
271	487	3.63426
271	489	4.01275
272	127	2.67208
272	182	2.40546
272	227	2.58229
272	326	2.96805
272	390	3.15762
272	406	3.43195
272	427	4.68722
272	447	3.2835
272	462	3.80617
272	466	4.16298
273	42	2.59992
273	44	2.8917
273	141	2.42776
273	213	2.88371
273	233	2.8567
273	333	3.44496
273	383	2.52823
273	422	3.50171
273	468	3.68993
273	474	4.16257
274	1	1.99694
274	269	2.82418
274	339	3.18324
274	367	2.745
274	427	3.35452
274	473	3.29015
274	480	2.97669
274	487	3.54149
274	489	3.91998
274	497	3.60896
275	21	2.80919
275	43	2.34738
275	59	2.35894
275	61	2.69463
275	68	2.58383
275	159	2.93141
275	202	3.12436
275	203	3.02591
275	305	3.19242
275	349	3.38542
276	3	3.13803
276	35	3.03312
276	93	2.66756
276	108	3.08572
276	126	2.9038
276	223	3.4579
276	240	3.09147
276	245	3.46558
276	322	3.61277
276	402	4.15692
277	29	2.18786
277	114	2.73533
277	259	2.75084
277	268	3.16228
277	284	2.77342
277	373	3.25403
277	382	3.23307
277	423	3.7541
277	490	4.06053
277	492	3.70955
278	253	2.68423
278	265	3.16228
278	362	2.92921
278	364	2.9804
278	389	2.93011
278	410	3.04381
278	442	3.22122
278	472	3.36854
278	475	3.43342
278	499	3.8868
279	14	2.28155
279	111	3.16228
279	151	2.49899
279	166	2.96202
279	210	3.07762
279	231	3.23529
279	237	3.25367
279	330	3.22159
279	413	4.13405
279	439	3.78511
280	52	3.16228
280	64	1.77463
280	255	2.49415
280	308	2.95832
280	340	3.12013
280	380	3.18215
280	437	3.44027
280	459	3.58177
280	477	3.93821
280	478	3.96033
281	49	2.49134
281	190	2.69673
281	239	2.72336
281	296	3.16228
281	374	2.90402
281	433	3.48132
281	435	3.3799
281	452	3.59548
281	476	3.57557
281	495	3.60929
282	38	2.36018
282	63	2.49014
282	124	2.32799
282	370	3.16894
282	391	3.25239
282	428	3.52831
282	433	4.68722
282	456	3.7223
282	469	3.5649
282	484	4.04065
283	34	2.8814
283	77	3.01264
283	102	2.5202
283	129	3.15698
283	172	3.14462
283	181	2.79481
283	263	3.50256
283	289	3.93402
283	313	3.50426
283	384	1.83546
284	74	2.25625
284	149	3.16228
284	167	2.55089
284	277	2.77342
284	312	2.7286
284	373	3.28031
284	382	3.25935
284	423	3.78038
284	490	4.08681
284	492	3.73583
285	53	3.11957
285	72	2.68789
285	79	2.7246
285	118	2.9976
285	157	3.34626
285	184	2.96448
285	187	3.37469
285	212	3.56377
285	295	3.16228
285	300	3.67714
286	30	2.67359
286	105	2.47158
286	241	2.85504
286	335	3.63318
286	358	2.94006
286	362	3.64829
286	392	3.43185
286	399	3.21997
286	463	3.61788
286	496	3.62456
287	169	3.16228
287	170	2.63049
287	251	2.8539
287	271	2.9013
287	317	2.90716
287	320	3.19996
287	365	3.06771
287	427	3.46949
287	473	3.40512
287	489	4.03495
288	197	2.71741
288	251	3.16228
288	309	2.67107
288	405	3.39202
288	417	3.23963
288	421	3.27432
288	432	3.2287
288	458	3.05801
288	479	3.40472
288	488	3.4803
289	34	3.31229
289	102	2.95109
289	129	3.58787
289	172	3.5755
289	181	3.2257
289	263	3.93345
289	283	3.93402
289	313	3.93514
289	401	0.315358
289	476	5.23832
290	192	3.16228
290	344	2.79637
290	420	2.99136
290	433	3.15811
290	435	3.05669
290	452	3.27227
290	470	3.44305
290	476	3.25236
290	485	3.19977
290	495	3.28608
291	65	2.39537
291	155	2.84728
291	251	2.89139
291	320	3.23745
291	342	3.11821
291	365	3.1052
291	427	3.50698
291	448	4.68722
291	467	3.30383
291	489	4.07244
292	42	2.73043
292	99	2.36877
292	141	2.55827
292	169	3.00116
292	195	3.45315
292	199	3.4762
292	298	3.37296
292	412	3.67767
292	440	1.02001
292	468	3.82044
293	13	2.8606
293	88	2.68728
293	138	2.61036
293	173	2.90148
293	207	3.17192
293	295	3.278
293	302	3.35175
293	355	3.47961
293	429	4.11344
293	471	5.23832
294	80	2.25822
294	119	2.85066
294	142	2.64782
294	177	2.56974
294	343	3.04394
294	386	4.15692
294	393	3.79562
294	461	3.74959
294	471	3.60316
294	498	3.94571
295	19	2.84174
295	88	2.64087
295	136	2.90566
295	173	2.85507
295	207	3.12551
295	285	3.16228
295	293	3.278
295	302	3.30534
295	355	3.4332
295	429	4.06703
296	95	2.50585
296	281	3.16228
296	304	3.05794
296	324	3.03772
296	337	3.06613
296	379	3.53346
296	385	3.01642
296	428	3.37563
296	451	3.37856
296	494	3.49439
297	110	2.26344
297	123	2.84197
297	133	3.04035
297	150	2.81861
297	244	3.09411
297	318	3.24108
297	329	3.41597
297	332	3.81311
297	384	3.92535
297	421	4.68722
298	42	2.54142
298	44	2.8332
298	199	3.28719
298	211	3.0625
298	233	2.79821
298	292	3.37296
298	412	3.48866
298	422	3.44321
298	434	2.99873
298	468	3.63143
299	62	1.90765
299	87	2.29452
299	219	2.63831
299	311	2.99069
299	363	3.64829
299	372	3.52301
299	416	3.5853
299	441	3.88673
299	448	3.58617
299	480	4.03758
300	53	3.12013
300	72	2.68845
300	79	2.72517
300	118	2.99817
300	157	3.34682
300	184	2.96504
300	187	3.37525
300	212	3.56433
300	285	3.67714
300	499	2.14227
301	98	2.50446
301	104	3.16228
301	175	2.85789
301	248	2.84752
301	307	3.05981
301	316	3.01181
301	363	3.24933
301	431	3.53279
301	440	3.86313
301	446	3.53352
302	13	2.88794
302	88	2.71462
302	136	2.97941
302	138	2.6377
302	173	2.92882
302	293	3.35175
302	295	3.30534
302	308	3.16228
302	355	3.50695
302	429	4.14078
303	20	2.38682
303	33	2.67952
303	100	2.88937
303	103	2.58167
303	105	2.92744
303	353	3.54869
303	358	3.39592
303	398	3.97486
303	437	4.68722
303	496	4.08043
304	36	3.16228
304	109	2.70023
304	124	2.40132
304	235	2.85619
304	296	3.05794
304	337	3.29214
304	350	3.46536
304	385	3.24243
304	391	3.32573
304	484	4.11399
305	21	3.10297
305	59	2.65273
305	61	2.98841
305	68	2.87761
305	159	3.22519
305	202	3.41814
305	203	3.31969
305	232	3.16228
305	275	3.19242
305	349	3.67921
306	9	2.49811
306	26	2.33303
306	145	2.70614
306	174	3.10763
306	230	3.2062
306	356	3.30223
306	366	3.43579
306	383	3.96946
306	477	3.37048
306	481	3.91292
307	202	3.16228
307	209	2.84958
307	248	2.81636
307	256	2.89569
307	268	3.018
307	301	3.05981
307	316	2.98065
307	431	3.50163
307	440	3.83196
307	446	3.50235
308	5	2.27914
308	64	1.88499
308	255	2.60451
308	280	2.95832
308	302	3.16228
308	419	3.34967
308	438	3.56733
308	459	3.69213
308	477	4.04857
308	478	4.07069
309	47	2.44027
309	60	2.79992
309	197	2.91908
309	288	2.67107
309	395	3.31149
309	417	3.4413
309	421	3.47599
309	432	3.43037
309	479	3.60639
309	488	3.68197
310	24	2.61797
310	58	3.03319
310	66	2.62823
310	205	3.43333
310	215	3.10154
310	229	3.34852
310	247	3.05027
310	321	3.52005
310	325	3.7215
310	451	5.23832
311	107	2.41579
311	143	2.47723
311	219	2.52231
311	299	2.99069
311	331	3.64829
311	372	3.40701
311	416	3.46929
311	441	3.77073
311	448	3.47016
311	480	3.92158
312	28	1.92723
312	67	1.84145
312	114	2.69051
312	167	2.47978
312	259	2.70602
312	284	2.7286
312	373	3.2092
312	382	3.18824
312	490	4.01571
312	492	3.66473
313	34	2.88253
313	77	3.01377
313	102	2.52133
313	129	3.15811
313	172	3.14574
313	181	2.79594
313	263	3.50369
313	283	3.50426
313	289	3.93514
313	474	1.85669
314	106	2.27322
314	246	3.16228
314	265	2.70841
314	346	3.06671
314	354	3.08062
314	369	2.97459
314	371	2.95862
314	426	3.68933
314	450	3.86154
314	453	3.86201
315	99	2.15965
315	195	3.24403
315	199	3.26708
315	213	2.80509
315	223	3.16228
315	267	3.11473
315	333	3.36634
315	412	3.46855
315	422	3.4231
315	468	3.61132
316	61	3.16228
316	175	2.77873
316	256	2.84769
316	268	2.97
316	301	3.01181
316	307	2.98065
316	363	3.17017
316	431	3.45363
316	440	3.78396
316	446	3.45435
317	37	2.32575
317	170	2.61414
317	269	2.92279
317	287	2.90716
317	361	3.28389
317	365	3.05136
317	487	3.64011
317	489	4.0186
317	490	3.17061
317	497	3.70758
318	104	3.12558
318	110	2.22272
318	133	2.99963
318	150	2.77789
318	244	3.05339
318	297	3.24108
318	329	3.37526
318	332	3.77239
318	384	3.88464
318	466	2.8076
319	2	3.06984
319	44	3.16228
319	81	2.65755
319	120	3.25809
319	137	3.17576
319	162	2.81983
319	178	3.24206
319	194	3.38034
319	204	3.32107
319	262	3.53597
320	40	3.16228
320	65	2.63434
320	115	2.64467
320	251	3.13036
320	269	3.2156
320	287	3.19996
320	291	3.23745
320	367	3.13642
320	404	3.72122
320	467	3.54279
321	24	2.55474
321	57	3.07278
321	58	2.96996
321	205	3.3701
321	215	3.03832
321	229	3.28529
321	247	2.98705
321	250	3.16228
321	310	3.52005
321	325	3.65827
322	3	3.13859
322	35	3.03369
322	93	2.66813
322	108	3.08629
322	126	2.90437
322	223	3.45847
322	240	3.09204
322	245	3.46615
322	276	3.61277
322	365	3.64829
323	27	2.10993
323	71	3.64829
323	89	1.77092
323	185	2.57125
323	196	2.0762
323	394	3.2593
323	460	3.99581
323	464	4.13205
323	465	4.25723
323	491	4.31847
323	493	4.36735
324	95	2.71164
324	220	2.82192
324	258	2.92
324	296	3.03772
324	337	3.27192
324	350	3.44514
324	355	3.64829
324	415	3.32449
324	451	3.58435
324	469	3.61802
324	484	4.09377
325	24	2.75619
325	57	3.27423
325	58	3.1714
325	66	2.76645
325	180	3.64829
325	205	3.57155
325	215	3.23976
325	229	3.48674
325	247	3.18849
325	310	3.7215
325	321	3.65827
326	216	2.82358
326	227	2.78322
326	270	3.04969
326	272	2.96805
326	359	3.10663
326	366	3.64829
326	390	3.35855
326	447	3.48443
326	462	4.00709
326	482	3.59223
326	483	3.67463
327	6	3.39201
327	12	3.47296
327	51	1.40016
327	56	3.47197
327	165	3.23228
327	180	3.51935
327	183	3.57187
327	189	3.76273
327	203	2.24813
327	345	4.13741
327	408	4.27138
328	41	3.64829
328	86	2.88023
328	116	2.61037
328	132	2.97295
328	153	3.16942
328	154	3.27694
328	168	3.19315
328	261	3.50061
328	338	3.65005
328	357	3.65771
328	436	3.91407
329	104	3.30048
329	110	2.39762
329	123	2.97615
329	125	3.64829
329	133	3.17453
329	150	2.95278
329	244	3.22828
329	297	3.41597
329	318	3.37526
329	332	3.94728
329	384	4.05953
330	14	2.18713
330	32	2.78117
330	41	2.58034
330	151	2.40457
330	156	2.93025
330	166	2.86759
330	210	2.98319
330	231	3.14087
330	279	3.22159
330	413	4.03962
330	439	3.69069
331	23	2.53425
331	97	2.19367
331	270	2.9665
331	311	3.64829
331	359	3.02344
331	390	3.27536
331	406	3.54969
331	462	3.9239
331	466	4.28072
331	482	3.50904
331	483	3.59144
332	104	3.69761
332	110	2.79475
332	123	3.37329
332	150	3.34992
332	244	3.62542
332	271	0.500545
332	297	3.81311
332	318	3.77239
332	329	3.94728
332	384	4.45666
332	485	5.80948
333	99	2.38227
333	141	2.57177
333	169	3.01466
333	211	3.26501
333	233	3.00071
333	273	3.44496
333	315	3.36634
333	422	3.64572
333	457	1.82414
333	468	3.83394
333	474	4.30658
334	4	2.70019
334	80	2.66064
334	101	3.29243
334	113	3.04606
334	119	3.25308
334	139	3.0328
334	236	3.25142
334	243	3.64829
334	343	3.44636
334	461	4.15201
334	471	4.00558
335	20	2.66175
335	90	3.13722
335	100	3.1643
335	133	1.82414
335	137	1.82414
335	286	3.63318
335	353	3.82362
335	358	3.67085
335	402	4.04058
335	463	4.34867
335	496	4.35536
336	37	2.44672
336	39	3.64829
336	155	2.91442
336	251	2.95853
336	269	3.04377
336	339	3.40283
336	404	3.54939
336	427	3.57411
336	467	3.37096
336	487	3.76109
336	497	3.82856
337	188	2.92314
337	191	3.00462
337	206	3.64829
337	235	2.86438
337	296	3.06613
337	304	3.29214
337	324	3.27192
337	341	3.69185
337	415	3.3529
337	469	3.64643
337	494	3.72859
338	73	3.08318
338	82	2.54533
338	116	2.68835
338	132	3.05093
338	153	3.2474
338	154	3.35492
338	183	3.64829
338	193	3.47985
338	328	3.65005
338	357	3.73568
338	436	3.99204
339	1	2.4866
339	115	2.74291
339	155	3.18449
339	251	3.2286
339	274	3.18324
339	336	3.40283
339	342	3.45542
339	367	3.23467
339	404	3.81946
339	496	5.80948
339	497	4.09863
340	5	2.44095
340	31	2.52195
340	221	3.22212
340	226	2.83695
340	280	3.12013
340	375	3.39169
340	401	3.84156
340	419	3.51147
340	438	3.72913
340	459	3.85394
340	477	4.21037
341	124	2.80103
341	174	1.60551
341	188	3.31466
341	191	3.39614
341	213	2.04277
341	337	3.69185
341	370	3.64199
341	391	3.72543
341	415	3.74442
341	428	4.00135
341	484	4.5137
342	37	2.49931
342	65	2.51509
342	234	3.64829
342	271	3.05852
342	291	3.11821
342	339	3.45542
342	361	3.45745
342	427	3.6267
342	467	3.42355
342	487	3.81367
342	497	3.88114
343	45	3.64829
343	91	2.70104
343	113	2.7383
343	177	2.6644
343	294	3.04394
343	334	3.44636
343	352	3.28014
343	388	3.3718
343	461	3.84424
343	471	3.69782
343	498	4.04037
344	122	2.70601
344	164	2.36271
344	217	2.73882
344	290	2.79637
344	377	3.66131
344	378	3.33927
344	424	1.82414
344	433	3.73122
344	435	3.62981
344	470	4.01616
344	476	3.82547
345	6	2.99702
345	7	3.16024
345	12	3.07797
345	56	3.07699
345	165	2.8373
345	180	3.12436
345	183	3.17688
345	189	3.36775
345	327	4.13741
345	408	3.87639
345	417	4.68722
346	76	2.29337
346	84	3.64829
346	106	2.44752
346	265	2.88272
346	314	3.06671
346	369	3.14889
346	371	3.13292
346	424	3.92529
346	426	3.86363
346	450	4.03584
346	453	4.03631
347	47	2.54903
347	85	2.97202
347	128	2.57941
347	197	3.02784
347	245	3.64829
347	405	3.70245
347	417	3.55006
347	421	3.58475
347	458	3.36844
347	479	3.71515
347	488	3.79073
348	11	3.20595
348	78	3.28622
348	83	3.28643
348	201	3.66895
348	214	3.70289
348	243	3.70213
348	257	3.34425
348	351	4.05997
348	403	4.56915
348	456	5.23832
348	492	5.80948
349	11	3.64829
349	21	3.29598
349	43	2.83417
349	59	2.84573
349	61	3.18142
349	68	3.07062
349	159	3.4182
349	202	3.61115
349	203	3.51269
349	275	3.38542
349	305	3.67921
350	38	2.61492
350	109	2.88164
350	188	3.09636
350	209	3.64829
350	220	3.02355
350	258	3.12163
350	304	3.46536
350	324	3.44514
350	385	3.42384
350	428	3.78305
350	456	3.97704
351	11	2.81398
351	46	3.13952
351	78	2.89425
351	83	2.89446
351	148	3.64829
351	201	3.27698
351	214	3.31092
351	243	3.31017
351	257	2.95228
351	348	4.05997
351	403	4.17718
352	4	2.53397
352	58	3.64829
352	91	2.84258
352	101	3.12621
352	119	3.08686
352	139	2.86658
352	236	3.0852
352	343	3.28014
352	461	3.98579
352	471	3.83936
352	498	4.18191
353	30	2.86403
353	71	2.96472
353	103	2.31625
353	194	3.64829
353	241	3.04549
353	303	3.54869
353	335	3.82362
353	358	3.1305
353	392	3.62229
353	398	3.70944
353	496	3.81501
354	76	2.30728
354	94	2.32238
354	265	2.89662
354	314	3.08062
354	369	3.16279
354	371	3.14683
354	397	4.15692
354	424	3.93919
354	426	3.87754
354	450	4.04975
354	453	4.05022
355	19	3.04334
355	88	2.84248
355	136	3.10726
355	138	2.76555
355	173	3.05667
355	207	3.32712
355	293	3.47961
355	295	3.4332
355	302	3.50695
355	324	3.64829
355	429	4.26863
356	131	3.18262
356	145	2.5382
356	230	3.03826
356	249	2.96692
356	306	3.30223
356	366	3.26786
356	383	3.80152
356	386	3.55808
356	400	3.44337
356	470	3.0933
356	481	3.74499
357	73	3.09084
357	82	2.553
357	86	2.96586
357	116	2.69601
357	132	3.05859
357	193	3.48751
357	261	3.58624
357	328	3.65771
357	338	3.73568
357	422	4.68722
357	436	3.9997
358	105	2.50925
358	111	3.16231
358	249	3.64829
358	286	2.94006
358	303	3.39592
358	335	3.67085
358	353	3.1305
358	392	3.46952
358	398	3.55667
358	402	3.34746
358	463	3.65555
359	25	2.59241
359	112	2.92807
359	270	2.98735
359	326	3.10663
359	331	3.02344
359	390	3.29621
359	406	3.57054
359	407	2.69381
359	447	3.42209
359	466	4.30157
359	483	3.61229
360	55	2.6692
360	92	2.88652
360	96	3.28993
360	192	3.39833
360	208	3.29903
360	238	3.66898
360	425	4.25051
360	441	0.392639
360	443	4.45726
360	457	4.90258
360	481	5.23832
361	94	1.16902
361	251	3.23063
361	259	2.47927
361	317	3.28389
361	342	3.45745
361	365	3.44444
361	367	3.2367
361	467	3.64307
361	487	4.03319
361	489	4.41168
361	497	4.10066
362	22	2.21135
362	225	2.44925
362	253	2.96483
362	278	2.92921
362	286	3.64829
362	389	3.21071
362	442	3.50181
362	472	3.64913
362	475	3.71402
362	499	4.16739
362	500	4.03399
363	98	2.66282
363	209	3.03909
363	248	3.00587
363	256	3.08521
363	268	3.20752
363	299	3.64829
363	301	3.24933
363	316	3.17017
363	431	3.69115
363	440	4.02148
363	446	3.69187
364	7	3.64829
364	69	2.19681
364	134	2.33795
364	225	2.50044
364	278	2.9804
